cuda:1
genrr_chi
privacy level = 0.5
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 2000
tensor(17.7756, device='cuda:1')
pval: 0.0010000000474974513 -- 185th test, time elapsed 2.266444444656372 -- emperical power so far: 0.44324324324324327
tensor(1.1375, device='cuda:1')
pval: 0.7670000195503235 -- 186th test, time elapsed 2.2453908920288086 -- emperical power so far: 0.44086021505376344
tensor(11.1460, device='cuda:1')
pval: 0.012000000104308128 -- 187th test, time elapsed 2.318652629852295 -- emperical power so far: 0.44385026737967914
tensor(12.1866, device='cuda:1')
pval: 0.010000000707805157 -- 188th test, time elapsed 2.2421882152557373 -- emperical power so far: 0.44680851063829785
tensor(9.9434, device='cuda:1')
pval: 0.017000000923871994 -- 189th test, time elapsed 2.2535555362701416 -- emperical power so far: 0.4497354497354497
tensor(17.3758, device='cuda:1')
pval: 0.0010000000474974513 -- 190th test, time elapsed 2.2600648403167725 -- emperical power so far: 0.45263157894736844
tensor(3.3550, device='cuda:1')
pval: 0.328000009059906 -- 191th test, time elapsed 2.2594714164733887 -- emperical power so far: 0.450261780104712
tensor(7.3777, device='cuda:1')
pval: 0.06000000238418579 -- 192th test, time elapsed 2.294487714767456 -- emperical power so far: 0.4479166666666667
tensor(0.8880, device='cuda:1')
pval: 0.8280000686645508 -- 193th test, time elapsed 2.2348251342773438 -- emperical power so far: 0.44559585492227977
tensor(2.6214, device='cuda:1')
pval: 0.4300000071525574 -- 194th test, time elapsed 2.237659454345703 -- emperical power so far: 0.44329896907216493
tensor(9.6645, device='cuda:1')
pval: 0.017000000923871994 -- 195th test, time elapsed 2.2400150299072266 -- emperical power so far: 0.4461538461538462
tensor(10.7031, device='cuda:1')
pval: 0.01100000087171793 -- 196th test, time elapsed 2.245088577270508 -- emperical power so far: 0.4489795918367347
tensor(1.5264, device='cuda:1')
pval: 0.6760000586509705 -- 197th test, time elapsed 2.2580158710479736 -- emperical power so far: 0.4467005076142132
tensor(6.6111, device='cuda:1')
pval: 0.08000000566244125 -- 198th test, time elapsed 2.2635855674743652 -- emperical power so far: 0.4444444444444444
tensor(7.8584, device='cuda:1')
pval: 0.05300000309944153 -- 199th test, time elapsed 2.292905569076538 -- emperical power so far: 0.44221105527638194
tensor(9.6345, device='cuda:1')
pval: 0.036000002175569534 -- 200th test, time elapsed 2.276808738708496 -- emperical power so far: 0.445
448.56126737594604


#########################################
sample size = 8000
tensor(14.7917, device='cuda:1')
pval: 0.0020000000949949026 -- 1th test, time elapsed 2.5529019832611084 -- emperical power so far: 1.0
tensor(14.7118, device='cuda:1')
pval: 0.003000000026077032 -- 2th test, time elapsed 2.576777458190918 -- emperical power so far: 1.0
tensor(8.0927, device='cuda:1')
pval: 0.049000002443790436 -- 3th test, time elapsed 2.5667104721069336 -- emperical power so far: 1.0
tensor(19.7640, device='cuda:1')
pval: 0.0020000000949949026 -- 4th test, time elapsed 2.571465253829956 -- emperical power so far: 1.0
tensor(6.9337, device='cuda:1')
pval: 0.07400000095367432 -- 5th test, time elapsed 2.568927526473999 -- emperical power so far: 0.8
tensor(10.5703, device='cuda:1')
pval: 0.013000000268220901 -- 6th test, time elapsed 2.5326013565063477 -- emperical power so far: 0.8333333333333334
tensor(9.7666, device='cuda:1')
pval: 0.017000000923871994 -- 7th test, time elapsed 2.553571939468384 -- emperical power so far: 0.8571428571428571
tensor(9.6126, device='cuda:1')
pval: 0.018000001087784767 -- 8th test, time elapsed 2.4440932273864746 -- emperical power so far: 0.875
tensor(3.8596, device='cuda:1')
pval: 0.3230000138282776 -- 9th test, time elapsed 2.456235408782959 -- emperical power so far: 0.7777777777777778
tensor(30.5465, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 2.515770435333252 -- emperical power so far: 0.8
tensor(2.7751, device='cuda:1')
pval: 0.4000000059604645 -- 11th test, time elapsed 2.530687093734741 -- emperical power so far: 0.7272727272727273
tensor(4.3998, device='cuda:1')
pval: 0.2290000170469284 -- 12th test, time elapsed 2.489825963973999 -- emperical power so far: 0.6666666666666666
tensor(4.7650, device='cuda:1')
pval: 0.19600000977516174 -- 13th test, time elapsed 2.5536468029022217 -- emperical power so far: 0.6153846153846154
tensor(15.7285, device='cuda:1')
pval: 0.0020000000949949026 -- 14th test, time elapsed 2.467916250228882 -- emperical power so far: 0.6428571428571429
tensor(31.0914, device='cuda:1')
pval: 0.0010000000474974513 -- 15th test, time elapsed 2.4409661293029785 -- emperical power so far: 0.6666666666666666
tensor(4.8890, device='cuda:1')
pval: 0.16900001466274261 -- 16th test, time elapsed 2.577674388885498 -- emperical power so far: 0.625
tensor(11.3998, device='cuda:1')
pval: 0.013000000268220901 -- 17th test, time elapsed 2.549022912979126 -- emperical power so far: 0.6470588235294118
tensor(10.1843, device='cuda:1')
pval: 0.015000000596046448 -- 18th test, time elapsed 2.5677878856658936 -- emperical power so far: 0.6666666666666666
tensor(4.7904, device='cuda:1')
pval: 0.19300000369548798 -- 19th test, time elapsed 2.5049355030059814 -- emperical power so far: 0.631578947368421
tensor(12.3235, device='cuda:1')
pval: 0.00800000037997961 -- 20th test, time elapsed 2.4903371334075928 -- emperical power so far: 0.65
tensor(9.4745, device='cuda:1')
pval: 0.027000000700354576 -- 21th test, time elapsed 2.457657814025879 -- emperical power so far: 0.6666666666666666
tensor(13.2668, device='cuda:1')
pval: 0.006000000052154064 -- 22th test, time elapsed 2.4886233806610107 -- emperical power so far: 0.6818181818181818
tensor(0.3004, device='cuda:1')
pval: 0.9570000171661377 -- 23th test, time elapsed 2.4727792739868164 -- emperical power so far: 0.6521739130434783
tensor(10.8015, device='cuda:1')
pval: 0.012000000104308128 -- 24th test, time elapsed 2.465097427368164 -- emperical power so far: 0.6666666666666666
tensor(12.7861, device='cuda:1')
pval: 0.009000000543892384 -- 25th test, time elapsed 2.4950430393218994 -- emperical power so far: 0.68
tensor(2.6694, device='cuda:1')
pval: 0.45500001311302185 -- 26th test, time elapsed 2.565211772918701 -- emperical power so far: 0.6538461538461539
tensor(2.4320, device='cuda:1')
pval: 0.46800002455711365 -- 27th test, time elapsed 2.4956514835357666 -- emperical power so far: 0.6296296296296297
tensor(17.6596, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 2.4352214336395264 -- emperical power so far: 0.6428571428571429
tensor(1.2234, device='cuda:1')
pval: 0.7360000610351562 -- 29th test, time elapsed 2.545844078063965 -- emperical power so far: 0.6206896551724138
tensor(3.0653, device='cuda:1')
pval: 0.3830000162124634 -- 30th test, time elapsed 2.5184690952301025 -- emperical power so far: 0.6
tensor(13.9808, device='cuda:1')
pval: 0.005000000353902578 -- 31th test, time elapsed 2.5715668201446533 -- emperical power so far: 0.6129032258064516
tensor(3.0008, device='cuda:1')
pval: 0.38600000739097595 -- 32th test, time elapsed 2.4590375423431396 -- emperical power so far: 0.59375
tensor(10.9136, device='cuda:1')
pval: 0.014000000432133675 -- 33th test, time elapsed 2.458785057067871 -- emperical power so far: 0.6060606060606061
tensor(8.9519, device='cuda:1')
pval: 0.032999999821186066 -- 34th test, time elapsed 2.515080451965332 -- emperical power so far: 0.6176470588235294
tensor(8.4520, device='cuda:1')
pval: 0.032999999821186066 -- 35th test, time elapsed 2.4407122135162354 -- emperical power so far: 0.6285714285714286
tensor(7.6542, device='cuda:1')
pval: 0.06200000271201134 -- 36th test, time elapsed 2.4937689304351807 -- emperical power so far: 0.6111111111111112
tensor(3.6013, device='cuda:1')
pval: 0.328000009059906 -- 37th test, time elapsed 2.4421699047088623 -- emperical power so far: 0.5945945945945946
tensor(3.6225, device='cuda:1')
pval: 0.320000022649765 -- 38th test, time elapsed 2.4605460166931152 -- emperical power so far: 0.5789473684210527
tensor(0.3535, device='cuda:1')
pval: 0.9540000557899475 -- 39th test, time elapsed 2.5173089504241943 -- emperical power so far: 0.5641025641025641
tensor(13.1615, device='cuda:1')
pval: 0.005000000353902578 -- 40th test, time elapsed 2.502500057220459 -- emperical power so far: 0.575
tensor(18.5146, device='cuda:1')
pval: 0.0010000000474974513 -- 41th test, time elapsed 2.494884967803955 -- emperical power so far: 0.5853658536585366
tensor(11.2993, device='cuda:1')
pval: 0.010000000707805157 -- 42th test, time elapsed 2.4277119636535645 -- emperical power so far: 0.5952380952380952
tensor(3.7795, device='cuda:1')
pval: 0.29600000381469727 -- 43th test, time elapsed 2.517665147781372 -- emperical power so far: 0.5813953488372093
tensor(13.1424, device='cuda:1')
pval: 0.003000000026077032 -- 44th test, time elapsed 2.4550163745880127 -- emperical power so far: 0.5909090909090909
tensor(7.0721, device='cuda:1')
pval: 0.07200000435113907 -- 45th test, time elapsed 2.4332170486450195 -- emperical power so far: 0.5777777777777777
tensor(9.8104, device='cuda:1')
pval: 0.014000000432133675 -- 46th test, time elapsed 2.4766640663146973 -- emperical power so far: 0.5869565217391305
tensor(16.4336, device='cuda:1')
pval: 0.0020000000949949026 -- 47th test, time elapsed 2.462635040283203 -- emperical power so far: 0.5957446808510638
tensor(3.2976, device='cuda:1')
pval: 0.3500000238418579 -- 48th test, time elapsed 2.447567939758301 -- emperical power so far: 0.5833333333333334
tensor(9.4859, device='cuda:1')
pval: 0.03500000014901161 -- 49th test, time elapsed 2.4949305057525635 -- emperical power so far: 0.5918367346938775
tensor(7.5664, device='cuda:1')
pval: 0.049000002443790436 -- 50th test, time elapsed 2.453951358795166 -- emperical power so far: 0.6
tensor(15.3344, device='cuda:1')
pval: 0.003000000026077032 -- 51th test, time elapsed 2.434746503829956 -- emperical power so far: 0.6078431372549019
tensor(11.5252, device='cuda:1')
pval: 0.013000000268220901 -- 52th test, time elapsed 2.4707531929016113 -- emperical power so far: 0.6153846153846154
tensor(5.9263, device='cuda:1')
pval: 0.10400000214576721 -- 53th test, time elapsed 2.4832069873809814 -- emperical power so far: 0.6037735849056604
tensor(16.9328, device='cuda:1')
pval: 0.0010000000474974513 -- 54th test, time elapsed 2.437849760055542 -- emperical power so far: 0.6111111111111112
tensor(9.6542, device='cuda:1')
pval: 0.024000000208616257 -- 55th test, time elapsed 2.498218297958374 -- emperical power so far: 0.6181818181818182
tensor(8.6041, device='cuda:1')
pval: 0.03800000250339508 -- 56th test, time elapsed 2.4872870445251465 -- emperical power so far: 0.625
tensor(6.2827, device='cuda:1')
pval: 0.08800000697374344 -- 57th test, time elapsed 2.4776368141174316 -- emperical power so far: 0.6140350877192983
tensor(6.8458, device='cuda:1')
pval: 0.08900000154972076 -- 58th test, time elapsed 2.4500885009765625 -- emperical power so far: 0.603448275862069
tensor(3.1824, device='cuda:1')
pval: 0.37700000405311584 -- 59th test, time elapsed 2.485373020172119 -- emperical power so far: 0.5932203389830508
tensor(5.3759, device='cuda:1')
pval: 0.1340000033378601 -- 60th test, time elapsed 2.492208242416382 -- emperical power so far: 0.5833333333333334
tensor(9.6309, device='cuda:1')
pval: 0.018000001087784767 -- 61th test, time elapsed 2.4521327018737793 -- emperical power so far: 0.5901639344262295
tensor(6.9399, device='cuda:1')
pval: 0.0990000069141388 -- 62th test, time elapsed 2.4624764919281006 -- emperical power so far: 0.5806451612903226
tensor(6.3345, device='cuda:1')
pval: 0.10300000756978989 -- 63th test, time elapsed 2.485504388809204 -- emperical power so far: 0.5714285714285714
tensor(11.0959, device='cuda:1')
pval: 0.00800000037997961 -- 64th test, time elapsed 2.427722454071045 -- emperical power so far: 0.578125
tensor(12.8649, device='cuda:1')
pval: 0.0020000000949949026 -- 65th test, time elapsed 2.46201753616333 -- emperical power so far: 0.5846153846153846
tensor(2.7948, device='cuda:1')
pval: 0.4220000207424164 -- 66th test, time elapsed 2.520158529281616 -- emperical power so far: 0.5757575757575758
tensor(11.9014, device='cuda:1')
pval: 0.010000000707805157 -- 67th test, time elapsed 2.4972164630889893 -- emperical power so far: 0.582089552238806
tensor(27.2721, device='cuda:1')
pval: 0.0010000000474974513 -- 68th test, time elapsed 2.5080296993255615 -- emperical power so far: 0.5882352941176471
tensor(22.1637, device='cuda:1')
pval: 0.0010000000474974513 -- 69th test, time elapsed 2.476367235183716 -- emperical power so far: 0.5942028985507246
tensor(10.0939, device='cuda:1')
pval: 0.018000001087784767 -- 70th test, time elapsed 2.462880849838257 -- emperical power so far: 0.6
tensor(8.2077, device='cuda:1')
pval: 0.04000000283122063 -- 71th test, time elapsed 2.4309182167053223 -- emperical power so far: 0.6056338028169014
tensor(25.9875, device='cuda:1')
pval: 0.0010000000474974513 -- 72th test, time elapsed 2.4812076091766357 -- emperical power so far: 0.6111111111111112
tensor(34.3892, device='cuda:1')
pval: 0.0010000000474974513 -- 73th test, time elapsed 2.4597251415252686 -- emperical power so far: 0.6164383561643836
tensor(11.0955, device='cuda:1')
pval: 0.01100000087171793 -- 74th test, time elapsed 2.4339840412139893 -- emperical power so far: 0.6216216216216216
tensor(4.4690, device='cuda:1')
pval: 0.22300000488758087 -- 75th test, time elapsed 2.4971275329589844 -- emperical power so far: 0.6133333333333333
tensor(12.4789, device='cuda:1')
pval: 0.007000000216066837 -- 76th test, time elapsed 2.494285821914673 -- emperical power so far: 0.618421052631579
tensor(19.7822, device='cuda:1')
pval: 0.0010000000474974513 -- 77th test, time elapsed 2.4344770908355713 -- emperical power so far: 0.6233766233766234
tensor(20.8912, device='cuda:1')
pval: 0.0010000000474974513 -- 78th test, time elapsed 2.462496042251587 -- emperical power so far: 0.6282051282051282
tensor(7.1406, device='cuda:1')
pval: 0.06700000166893005 -- 79th test, time elapsed 2.450180768966675 -- emperical power so far: 0.620253164556962
tensor(8.9375, device='cuda:1')
pval: 0.02200000174343586 -- 80th test, time elapsed 2.4415221214294434 -- emperical power so far: 0.625
tensor(16.0819, device='cuda:1')
pval: 0.0020000000949949026 -- 81th test, time elapsed 2.4814064502716064 -- emperical power so far: 0.6296296296296297
tensor(8.3797, device='cuda:1')
pval: 0.04000000283122063 -- 82th test, time elapsed 2.486635446548462 -- emperical power so far: 0.6341463414634146
tensor(6.2411, device='cuda:1')
pval: 0.10500000417232513 -- 83th test, time elapsed 2.4344186782836914 -- emperical power so far: 0.6265060240963856
tensor(14.2886, device='cuda:1')
pval: 0.003000000026077032 -- 84th test, time elapsed 2.500112771987915 -- emperical power so far: 0.6309523809523809
tensor(8.4812, device='cuda:1')
pval: 0.0430000014603138 -- 85th test, time elapsed 2.5534327030181885 -- emperical power so far: 0.6352941176470588
tensor(11.3079, device='cuda:1')
pval: 0.01600000075995922 -- 86th test, time elapsed 2.520249366760254 -- emperical power so far: 0.6395348837209303
tensor(9.4097, device='cuda:1')
pval: 0.02500000037252903 -- 87th test, time elapsed 2.5453367233276367 -- emperical power so far: 0.6436781609195402
tensor(12.2931, device='cuda:1')
pval: 0.009000000543892384 -- 88th test, time elapsed 2.5483744144439697 -- emperical power so far: 0.6477272727272727
tensor(12.0519, device='cuda:1')
pval: 0.006000000052154064 -- 89th test, time elapsed 2.4596140384674072 -- emperical power so far: 0.651685393258427
tensor(6.0603, device='cuda:1')
pval: 0.08800000697374344 -- 90th test, time elapsed 2.4470231533050537 -- emperical power so far: 0.6444444444444445
tensor(10.7252, device='cuda:1')
pval: 0.014000000432133675 -- 91th test, time elapsed 2.4324891567230225 -- emperical power so far: 0.6483516483516484
tensor(11.0198, device='cuda:1')
pval: 0.018000001087784767 -- 92th test, time elapsed 2.4464077949523926 -- emperical power so far: 0.6521739130434783
tensor(2.5548, device='cuda:1')
pval: 0.4620000123977661 -- 93th test, time elapsed 2.4857258796691895 -- emperical power so far: 0.6451612903225806
tensor(8.2494, device='cuda:1')
pval: 0.039000000804662704 -- 94th test, time elapsed 2.528463840484619 -- emperical power so far: 0.648936170212766
tensor(5.3250, device='cuda:1')
pval: 0.13900001347064972 -- 95th test, time elapsed 2.529935836791992 -- emperical power so far: 0.6421052631578947
tensor(10.5685, device='cuda:1')
pval: 0.014000000432133675 -- 96th test, time elapsed 2.5150671005249023 -- emperical power so far: 0.6458333333333334
tensor(11.9002, device='cuda:1')
pval: 0.004000000189989805 -- 97th test, time elapsed 2.5117461681365967 -- emperical power so far: 0.6494845360824743
tensor(25.4014, device='cuda:1')
pval: 0.0010000000474974513 -- 98th test, time elapsed 2.5419695377349854 -- emperical power so far: 0.6530612244897959
tensor(8.4570, device='cuda:1')
pval: 0.04500000178813934 -- 99th test, time elapsed 2.550029754638672 -- emperical power so far: 0.6565656565656566
tensor(13.0869, device='cuda:1')
pval: 0.007000000216066837 -- 100th test, time elapsed 2.510603904724121 -- emperical power so far: 0.66
tensor(11.4781, device='cuda:1')
pval: 0.009000000543892384 -- 101th test, time elapsed 2.5431067943573 -- emperical power so far: 0.6633663366336634
tensor(11.0991, device='cuda:1')
pval: 0.009000000543892384 -- 102th test, time elapsed 2.5267090797424316 -- emperical power so far: 0.6666666666666666
tensor(13.4468, device='cuda:1')
pval: 0.003000000026077032 -- 103th test, time elapsed 2.593250274658203 -- emperical power so far: 0.6699029126213593
tensor(9.3319, device='cuda:1')
pval: 0.027000000700354576 -- 104th test, time elapsed 2.6325109004974365 -- emperical power so far: 0.6730769230769231
tensor(3.1652, device='cuda:1')
pval: 0.38100001215934753 -- 105th test, time elapsed 2.5177295207977295 -- emperical power so far: 0.6666666666666666
tensor(5.3216, device='cuda:1')
pval: 0.14300000667572021 -- 106th test, time elapsed 2.530958890914917 -- emperical power so far: 0.660377358490566
tensor(7.1334, device='cuda:1')
pval: 0.07200000435113907 -- 107th test, time elapsed 2.5511157512664795 -- emperical power so far: 0.6542056074766355
tensor(12.6969, device='cuda:1')
pval: 0.00800000037997961 -- 108th test, time elapsed 2.5439062118530273 -- emperical power so far: 0.6574074074074074
tensor(4.3513, device='cuda:1')
pval: 0.23400001227855682 -- 109th test, time elapsed 2.5791678428649902 -- emperical power so far: 0.6513761467889908
tensor(7.5376, device='cuda:1')
pval: 0.06800000369548798 -- 110th test, time elapsed 2.5717689990997314 -- emperical power so far: 0.6454545454545455
tensor(8.0127, device='cuda:1')
pval: 0.04500000178813934 -- 111th test, time elapsed 2.5866639614105225 -- emperical power so far: 0.6486486486486487
tensor(15.6610, device='cuda:1')
pval: 0.003000000026077032 -- 112th test, time elapsed 2.555586099624634 -- emperical power so far: 0.6517857142857143
tensor(17.0821, device='cuda:1')
pval: 0.0010000000474974513 -- 113th test, time elapsed 2.5925114154815674 -- emperical power so far: 0.6548672566371682
tensor(20.2437, device='cuda:1')
pval: 0.0010000000474974513 -- 114th test, time elapsed 2.588691473007202 -- emperical power so far: 0.6578947368421053
tensor(6.6345, device='cuda:1')
pval: 0.07900000363588333 -- 115th test, time elapsed 2.6358063220977783 -- emperical power so far: 0.6521739130434783
tensor(8.4036, device='cuda:1')
pval: 0.04000000283122063 -- 116th test, time elapsed 2.545954704284668 -- emperical power so far: 0.6551724137931034
tensor(11.3498, device='cuda:1')
pval: 0.014000000432133675 -- 117th test, time elapsed 2.5835142135620117 -- emperical power so far: 0.6581196581196581
tensor(7.0871, device='cuda:1')
pval: 0.07700000703334808 -- 118th test, time elapsed 2.5806024074554443 -- emperical power so far: 0.652542372881356
tensor(14.8535, device='cuda:1')
pval: 0.0010000000474974513 -- 119th test, time elapsed 2.5793697834014893 -- emperical power so far: 0.6554621848739496
tensor(13.0224, device='cuda:1')
pval: 0.005000000353902578 -- 120th test, time elapsed 2.5711629390716553 -- emperical power so far: 0.6583333333333333
tensor(8.4881, device='cuda:1')
pval: 0.03800000250339508 -- 121th test, time elapsed 2.4944803714752197 -- emperical power so far: 0.6611570247933884
tensor(7.6639, device='cuda:1')
pval: 0.04800000041723251 -- 122th test, time elapsed 2.4855904579162598 -- emperical power so far: 0.6639344262295082
tensor(11.2616, device='cuda:1')
pval: 0.01100000087171793 -- 123th test, time elapsed 2.4831883907318115 -- emperical power so far: 0.6666666666666666
tensor(9.5874, device='cuda:1')
pval: 0.018000001087784767 -- 124th test, time elapsed 2.482189893722534 -- emperical power so far: 0.6693548387096774
tensor(6.2981, device='cuda:1')
pval: 0.08100000023841858 -- 125th test, time elapsed 2.442472457885742 -- emperical power so far: 0.664
tensor(6.8060, device='cuda:1')
pval: 0.07700000703334808 -- 126th test, time elapsed 2.4931063652038574 -- emperical power so far: 0.6587301587301587
tensor(2.3817, device='cuda:1')
pval: 0.5049999952316284 -- 127th test, time elapsed 2.458855628967285 -- emperical power so far: 0.6535433070866141
tensor(8.7062, device='cuda:1')
pval: 0.027000000700354576 -- 128th test, time elapsed 2.4437761306762695 -- emperical power so far: 0.65625
tensor(4.4716, device='cuda:1')
pval: 0.2290000170469284 -- 129th test, time elapsed 2.435701847076416 -- emperical power so far: 0.6511627906976745
tensor(6.0397, device='cuda:1')
pval: 0.09600000083446503 -- 130th test, time elapsed 2.4657084941864014 -- emperical power so far: 0.6461538461538462
tensor(9.2001, device='cuda:1')
pval: 0.026000000536441803 -- 131th test, time elapsed 2.4929473400115967 -- emperical power so far: 0.648854961832061
tensor(2.6817, device='cuda:1')
pval: 0.4190000295639038 -- 132th test, time elapsed 2.5160107612609863 -- emperical power so far: 0.6439393939393939
tensor(9.9627, device='cuda:1')
pval: 0.026000000536441803 -- 133th test, time elapsed 2.585569381713867 -- emperical power so far: 0.6466165413533834
tensor(6.9242, device='cuda:1')
pval: 0.07800000160932541 -- 134th test, time elapsed 2.576476812362671 -- emperical power so far: 0.6417910447761194
tensor(8.1322, device='cuda:1')
pval: 0.04100000113248825 -- 135th test, time elapsed 2.5559804439544678 -- emperical power so far: 0.6444444444444445
tensor(3.5674, device='cuda:1')
pval: 0.3320000171661377 -- 136th test, time elapsed 2.594970464706421 -- emperical power so far: 0.6397058823529411
tensor(20.2982, device='cuda:1')
pval: 0.0010000000474974513 -- 137th test, time elapsed 2.5220584869384766 -- emperical power so far: 0.6423357664233577
tensor(15.1579, device='cuda:1')
pval: 0.0020000000949949026 -- 138th test, time elapsed 2.5813281536102295 -- emperical power so far: 0.644927536231884
tensor(10.6951, device='cuda:1')
pval: 0.013000000268220901 -- 139th test, time elapsed 2.582993507385254 -- emperical power so far: 0.6474820143884892
tensor(1.4853, device='cuda:1')
pval: 0.6730000376701355 -- 140th test, time elapsed 2.5235960483551025 -- emperical power so far: 0.6428571428571429
tensor(15.6525, device='cuda:1')
pval: 0.0010000000474974513 -- 141th test, time elapsed 2.5503337383270264 -- emperical power so far: 0.6453900709219859
tensor(12.3985, device='cuda:1')
pval: 0.009000000543892384 -- 142th test, time elapsed 2.555908203125 -- emperical power so far: 0.647887323943662
tensor(5.1043, device='cuda:1')
pval: 0.15300001204013824 -- 143th test, time elapsed 2.630540370941162 -- emperical power so far: 0.6433566433566433
tensor(13.4879, device='cuda:1')
pval: 0.003000000026077032 -- 144th test, time elapsed 2.526388168334961 -- emperical power so far: 0.6458333333333334
tensor(13.9657, device='cuda:1')
pval: 0.0020000000949949026 -- 145th test, time elapsed 2.5475244522094727 -- emperical power so far: 0.6482758620689655
tensor(5.9116, device='cuda:1')
pval: 0.11900000274181366 -- 146th test, time elapsed 2.5232441425323486 -- emperical power so far: 0.6438356164383562
tensor(5.4214, device='cuda:1')
pval: 0.13300000131130219 -- 147th test, time elapsed 2.636373996734619 -- emperical power so far: 0.6394557823129252
tensor(10.3757, device='cuda:1')
pval: 0.012000000104308128 -- 148th test, time elapsed 2.6361188888549805 -- emperical power so far: 0.6418918918918919
tensor(5.9197, device='cuda:1')
pval: 0.11400000751018524 -- 149th test, time elapsed 2.6359217166900635 -- emperical power so far: 0.6375838926174496
tensor(14.8682, device='cuda:1')
pval: 0.003000000026077032 -- 150th test, time elapsed 2.6062397956848145 -- emperical power so far: 0.64
tensor(11.6829, device='cuda:1')
pval: 0.01100000087171793 -- 151th test, time elapsed 2.5337414741516113 -- emperical power so far: 0.6423841059602649
tensor(13.1191, device='cuda:1')
pval: 0.007000000216066837 -- 152th test, time elapsed 2.5878372192382812 -- emperical power so far: 0.6447368421052632
tensor(10.5352, device='cuda:1')
pval: 0.02200000174343586 -- 153th test, time elapsed 2.5458180904388428 -- emperical power so far: 0.6470588235294118
tensor(6.3499, device='cuda:1')
pval: 0.0990000069141388 -- 154th test, time elapsed 2.6383004188537598 -- emperical power so far: 0.6428571428571429
tensor(14.3545, device='cuda:1')
pval: 0.003000000026077032 -- 155th test, time elapsed 2.571690559387207 -- emperical power so far: 0.6451612903225806
tensor(7.1686, device='cuda:1')
pval: 0.06800000369548798 -- 156th test, time elapsed 2.531827449798584 -- emperical power so far: 0.6410256410256411
tensor(11.2891, device='cuda:1')
pval: 0.012000000104308128 -- 157th test, time elapsed 2.554701089859009 -- emperical power so far: 0.643312101910828
tensor(15.5474, device='cuda:1')
pval: 0.0020000000949949026 -- 158th test, time elapsed 2.5680201053619385 -- emperical power so far: 0.6455696202531646
tensor(8.7196, device='cuda:1')
pval: 0.02500000037252903 -- 159th test, time elapsed 2.5762665271759033 -- emperical power so far: 0.6477987421383647
tensor(18.8769, device='cuda:1')
pval: 0.0020000000949949026 -- 160th test, time elapsed 2.470878839492798 -- emperical power so far: 0.65
tensor(13.8100, device='cuda:1')
pval: 0.0010000000474974513 -- 161th test, time elapsed 2.4549217224121094 -- emperical power so far: 0.6521739130434783
tensor(10.2780, device='cuda:1')
pval: 0.01600000075995922 -- 162th test, time elapsed 2.5021629333496094 -- emperical power so far: 0.654320987654321
tensor(23.9497, device='cuda:1')
pval: 0.0010000000474974513 -- 163th test, time elapsed 2.5335357189178467 -- emperical power so far: 0.656441717791411
tensor(7.6644, device='cuda:1')
pval: 0.0560000017285347 -- 164th test, time elapsed 2.596074104309082 -- emperical power so far: 0.6524390243902439
tensor(11.0297, device='cuda:1')
pval: 0.010000000707805157 -- 165th test, time elapsed 2.633043050765991 -- emperical power so far: 0.6545454545454545
tensor(14.7890, device='cuda:1')
pval: 0.0020000000949949026 -- 166th test, time elapsed 2.5537946224212646 -- emperical power so far: 0.6566265060240963
tensor(18.5661, device='cuda:1')
pval: 0.0010000000474974513 -- 167th test, time elapsed 2.561466932296753 -- emperical power so far: 0.6586826347305389
tensor(18.5330, device='cuda:1')
pval: 0.0010000000474974513 -- 168th test, time elapsed 2.555779457092285 -- emperical power so far: 0.6607142857142857
tensor(8.0568, device='cuda:1')
pval: 0.03700000047683716 -- 169th test, time elapsed 2.5625903606414795 -- emperical power so far: 0.6627218934911243
tensor(11.4309, device='cuda:1')
pval: 0.020000001415610313 -- 170th test, time elapsed 2.5557150840759277 -- emperical power so far: 0.6647058823529411
tensor(15.0458, device='cuda:1')
pval: 0.006000000052154064 -- 171th test, time elapsed 2.5077028274536133 -- emperical power so far: 0.6666666666666666
tensor(16.2833, device='cuda:1')
pval: 0.0010000000474974513 -- 172th test, time elapsed 2.4690606594085693 -- emperical power so far: 0.6686046511627907
tensor(6.3977, device='cuda:1')
pval: 0.08800000697374344 -- 173th test, time elapsed 2.500837802886963 -- emperical power so far: 0.6647398843930635
tensor(16.3881, device='cuda:1')
pval: 0.0020000000949949026 -- 174th test, time elapsed 2.563593626022339 -- emperical power so far: 0.6666666666666666
tensor(2.8320, device='cuda:1')
pval: 0.4490000307559967 -- 175th test, time elapsed 2.524071455001831 -- emperical power so far: 0.6628571428571428
tensor(18.7332, device='cuda:1')
pval: 0.0010000000474974513 -- 176th test, time elapsed 2.4981517791748047 -- emperical power so far: 0.6647727272727273
tensor(3.8061, device='cuda:1')
pval: 0.2770000100135803 -- 177th test, time elapsed 2.4798507690429688 -- emperical power so far: 0.6610169491525424
tensor(9.2923, device='cuda:1')
pval: 0.020000001415610313 -- 178th test, time elapsed 2.5212602615356445 -- emperical power so far: 0.6629213483146067
tensor(7.8183, device='cuda:1')
pval: 0.05000000074505806 -- 179th test, time elapsed 2.6178107261657715 -- emperical power so far: 0.659217877094972
tensor(6.9887, device='cuda:1')
