cuda:1
lapu_ell2
privacy level = 2.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 4th test, time elapsed 4.937530040740967 -- emperical power so far: 1.0
tensor(0.0871, device='cuda:1')
pval: 0.0010000000474974513 -- 5th test, time elapsed 4.962161064147949 -- emperical power so far: 1.0
tensor(0.1111, device='cuda:1')
pval: 0.0010000000474974513 -- 6th test, time elapsed 4.996422052383423 -- emperical power so far: 1.0
tensor(0.1183, device='cuda:1')
pval: 0.0010000000474974513 -- 7th test, time elapsed 4.926616907119751 -- emperical power so far: 1.0
tensor(0.0884, device='cuda:1')
pval: 0.0010000000474974513 -- 8th test, time elapsed 4.920185565948486 -- emperical power so far: 1.0
tensor(0.0489, device='cuda:1')
pval: 0.0010000000474974513 -- 9th test, time elapsed 4.958399057388306 -- emperical power so far: 1.0
tensor(0.0502, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 5.044286489486694 -- emperical power so far: 1.0
tensor(0.1028, device='cuda:1')
pval: 0.0010000000474974513 -- 11th test, time elapsed 4.97997260093689 -- emperical power so far: 1.0
tensor(0.1473, device='cuda:1')
pval: 0.0010000000474974513 -- 12th test, time elapsed 4.941188812255859 -- emperical power so far: 1.0
tensor(0.1093, device='cuda:1')
pval: 0.0010000000474974513 -- 13th test, time elapsed 4.945854902267456 -- emperical power so far: 1.0
tensor(0.1299, device='cuda:1')
pval: 0.0010000000474974513 -- 14th test, time elapsed 4.988173484802246 -- emperical power so far: 1.0
tensor(0.0890, device='cuda:1')
pval: 0.0010000000474974513 -- 15th test, time elapsed 4.934485673904419 -- emperical power so far: 1.0
tensor(0.1253, device='cuda:1')
pval: 0.0010000000474974513 -- 16th test, time elapsed 4.978643417358398 -- emperical power so far: 1.0
tensor(0.1147, device='cuda:1')
pval: 0.0010000000474974513 -- 17th test, time elapsed 4.952889680862427 -- emperical power so far: 1.0
tensor(0.1081, device='cuda:1')
pval: 0.0010000000474974513 -- 18th test, time elapsed 4.955474376678467 -- emperical power so far: 1.0
tensor(0.0969, device='cuda:1')
pval: 0.0010000000474974513 -- 19th test, time elapsed 4.983539581298828 -- emperical power so far: 1.0
tensor(0.0863, device='cuda:1')
pval: 0.0010000000474974513 -- 20th test, time elapsed 4.924014091491699 -- emperical power so far: 1.0
tensor(0.0809, device='cuda:1')
pval: 0.0010000000474974513 -- 21th test, time elapsed 4.941816091537476 -- emperical power so far: 1.0
tensor(0.1008, device='cuda:1')
pval: 0.0010000000474974513 -- 22th test, time elapsed 4.973447799682617 -- emperical power so far: 1.0
tensor(0.1179, device='cuda:1')
pval: 0.0010000000474974513 -- 23th test, time elapsed 4.950031757354736 -- emperical power so far: 1.0
tensor(0.1253, device='cuda:1')
pval: 0.0010000000474974513 -- 24th test, time elapsed 4.943336725234985 -- emperical power so far: 1.0
tensor(0.1180, device='cuda:1')
pval: 0.0010000000474974513 -- 25th test, time elapsed 4.927673101425171 -- emperical power so far: 1.0
tensor(0.0937, device='cuda:1')
pval: 0.0010000000474974513 -- 26th test, time elapsed 4.929149866104126 -- emperical power so far: 1.0
tensor(0.0862, device='cuda:1')
pval: 0.0010000000474974513 -- 27th test, time elapsed 4.933902978897095 -- emperical power so far: 1.0
tensor(0.0852, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 4.945568561553955 -- emperical power so far: 1.0
tensor(0.1070, device='cuda:1')
pval: 0.0010000000474974513 -- 29th test, time elapsed 4.917550325393677 -- emperical power so far: 1.0
tensor(0.1292, device='cuda:1')
pval: 0.0010000000474974513 -- 30th test, time elapsed 4.970093727111816 -- emperical power so far: 1.0
tensor(0.1250, device='cuda:1')
pval: 0.0010000000474974513 -- 31th test, time elapsed 4.948766469955444 -- emperical power so far: 1.0
tensor(0.0840, device='cuda:1')
pval: 0.0010000000474974513 -- 32th test, time elapsed 4.921606063842773 -- emperical power so far: 1.0
tensor(0.1052, device='cuda:1')
pval: 0.0010000000474974513 -- 33th test, time elapsed 4.953216552734375 -- emperical power so far: 1.0
tensor(0.1374, device='cuda:1')
pval: 0.0010000000474974513 -- 34th test, time elapsed 4.9522693157196045 -- emperical power so far: 1.0
tensor(0.1498, device='cuda:1')
pval: 0.0010000000474974513 -- 35th test, time elapsed 4.956958532333374 -- emperical power so far: 1.0
tensor(0.0852, device='cuda:1')
pval: 0.0010000000474974513 -- 36th test, time elapsed 4.936876058578491 -- emperical power so far: 1.0
tensor(0.1000, device='cuda:1')
pval: 0.0010000000474974513 -- 37th test, time elapsed 4.959099769592285 -- emperical power so far: 1.0
tensor(0.1151, device='cuda:1')
pval: 0.0010000000474974513 -- 38th test, time elapsed 4.974110841751099 -- emperical power so far: 1.0
tensor(0.0927, device='cuda:1')
pval: 0.0010000000474974513 -- 39th test, time elapsed 4.961953163146973 -- emperical power so far: 1.0
tensor(0.1201, device='cuda:1')
pval: 0.0010000000474974513 -- 40th test, time elapsed 4.967561960220337 -- emperical power so far: 1.0
tensor(0.1492, device='cuda:1')
pval: 0.0010000000474974513 -- 41th test, time elapsed 5.005132675170898 -- emperical power so far: 1.0
tensor(0.0993, device='cuda:1')
pval: 0.0010000000474974513 -- 42th test, time elapsed 4.968883037567139 -- emperical power so far: 1.0
tensor(0.1188, device='cuda:1')
pval: 0.0010000000474974513 -- 43th test, time elapsed 4.930315017700195 -- emperical power so far: 1.0
tensor(0.1043, device='cuda:1')
pval: 0.0010000000474974513 -- 44th test, time elapsed 4.928426742553711 -- emperical power so far: 1.0
tensor(0.0937, device='cuda:1')
pval: 0.0010000000474974513 -- 45th test, time elapsed 4.938514232635498 -- emperical power so far: 1.0
tensor(0.1008, device='cuda:1')
pval: 0.0010000000474974513 -- 46th test, time elapsed 4.955991744995117 -- emperical power so far: 1.0
tensor(0.0796, device='cuda:1')
pval: 0.0010000000474974513 -- 47th test, time elapsed 4.9866228103637695 -- emperical power so far: 1.0
tensor(0.0817, device='cuda:1')
pval: 0.0010000000474974513 -- 48th test, time elapsed 4.9412524700164795 -- emperical power so far: 1.0
tensor(0.1130, device='cuda:1')
pval: 0.0010000000474974513 -- 49th test, time elapsed 4.950993299484253 -- emperical power so far: 1.0
tensor(0.1038, device='cuda:1')
pval: 0.0010000000474974513 -- 50th test, time elapsed 4.938480377197266 -- emperical power so far: 1.0
tensor(0.1017, device='cuda:1')
pval: 0.0010000000474974513 -- 51th test, time elapsed 4.958193302154541 -- emperical power so far: 1.0
tensor(0.0931, device='cuda:1')
pval: 0.0010000000474974513 -- 52th test, time elapsed 4.974873304367065 -- emperical power so far: 1.0
tensor(0.0872, device='cuda:1')
pval: 0.0010000000474974513 -- 53th test, time elapsed 4.953912258148193 -- emperical power so far: 1.0
tensor(0.0967, device='cuda:1')
pval: 0.0010000000474974513 -- 54th test, time elapsed 4.948378324508667 -- emperical power so far: 1.0
tensor(0.0822, device='cuda:1')
pval: 0.0010000000474974513 -- 55th test, time elapsed 4.907869577407837 -- emperical power so far: 1.0
tensor(0.0560, device='cuda:1')
pval: 0.0010000000474974513 -- 56th test, time elapsed 4.917771100997925 -- emperical power so far: 1.0
tensor(0.0794, device='cuda:1')
pval: 0.0010000000474974513 -- 57th test, time elapsed 4.950376272201538 -- emperical power so far: 1.0
tensor(0.1524, device='cuda:1')
pval: 0.0010000000474974513 -- 58th test, time elapsed 4.961297273635864 -- emperical power so far: 1.0
tensor(0.1353, device='cuda:1')
pval: 0.0010000000474974513 -- 59th test, time elapsed 4.939661026000977 -- emperical power so far: 1.0
tensor(0.0858, device='cuda:1')
pval: 0.0010000000474974513 -- 60th test, time elapsed 5.005655527114868 -- emperical power so far: 1.0
tensor(0.1213, device='cuda:1')
pval: 0.0010000000474974513 -- 61th test, time elapsed 5.021924734115601 -- emperical power so far: 1.0
tensor(0.0977, device='cuda:1')
pval: 0.0010000000474974513 -- 62th test, time elapsed 4.908071756362915 -- emperical power so far: 1.0
tensor(0.1324, device='cuda:1')
pval: 0.0010000000474974513 -- 63th test, time elapsed 4.919735670089722 -- emperical power so far: 1.0
tensor(0.1012, device='cuda:1')
pval: 0.0010000000474974513 -- 64th test, time elapsed 4.956012964248657 -- emperical power so far: 1.0
tensor(0.0763, device='cuda:1')
pval: 0.0010000000474974513 -- 65th test, time elapsed 4.957188606262207 -- emperical power so far: 1.0
tensor(0.0909, device='cuda:1')
pval: 0.0010000000474974513 -- 66th test, time elapsed 4.981975078582764 -- emperical power so far: 1.0
tensor(0.1231, device='cuda:1')
pval: 0.0010000000474974513 -- 67th test, time elapsed 4.952250719070435 -- emperical power so far: 1.0
tensor(0.1160, device='cuda:1')
pval: 0.0010000000474974513 -- 68th test, time elapsed 4.946060657501221 -- emperical power so far: 1.0
tensor(0.1240, device='cuda:1')
pval: 0.0010000000474974513 -- 69th test, time elapsed 4.952402830123901 -- emperical power so far: 1.0
tensor(0.0734, device='cuda:1')
pval: 0.0010000000474974513 -- 70th test, time elapsed 4.942173719406128 -- emperical power so far: 1.0
tensor(0.0895, device='cuda:1')
pval: 0.0010000000474974513 -- 71th test, time elapsed 4.941673755645752 -- emperical power so far: 1.0
tensor(0.0887, device='cuda:1')
pval: 0.0010000000474974513 -- 72th test, time elapsed 4.937836408615112 -- emperical power so far: 1.0
tensor(0.1255, device='cuda:1')
pval: 0.0010000000474974513 -- 73th test, time elapsed 4.9120543003082275 -- emperical power so far: 1.0
tensor(0.1070, device='cuda:1')
pval: 0.0010000000474974513 -- 74th test, time elapsed 4.930531978607178 -- emperical power so far: 1.0
tensor(0.1269, device='cuda:1')
pval: 0.0010000000474974513 -- 75th test, time elapsed 4.945448160171509 -- emperical power so far: 1.0
tensor(0.0952, device='cuda:1')
pval: 0.0010000000474974513 -- 76th test, time elapsed 4.93330192565918 -- emperical power so far: 1.0
tensor(0.1166, device='cuda:1')
pval: 0.0010000000474974513 -- 77th test, time elapsed 4.9668028354644775 -- emperical power so far: 1.0
tensor(0.1018, device='cuda:1')
pval: 0.0010000000474974513 -- 78th test, time elapsed 4.999586343765259 -- emperical power so far: 1.0
tensor(0.1391, device='cuda:1')
pval: 0.0010000000474974513 -- 79th test, time elapsed 5.001469850540161 -- emperical power so far: 1.0
tensor(0.1044, device='cuda:1')
pval: 0.0010000000474974513 -- 80th test, time elapsed 4.965790271759033 -- emperical power so far: 1.0
tensor(0.0785, device='cuda:1')
pval: 0.0010000000474974513 -- 81th test, time elapsed 4.9620041847229 -- emperical power so far: 1.0
tensor(0.0892, device='cuda:1')
pval: 0.0010000000474974513 -- 82th test, time elapsed 4.944156646728516 -- emperical power so far: 1.0
tensor(0.0592, device='cuda:1')
pval: 0.0010000000474974513 -- 83th test, time elapsed 4.991700887680054 -- emperical power so far: 1.0
tensor(0.1185, device='cuda:1')
pval: 0.0010000000474974513 -- 84th test, time elapsed 4.975033760070801 -- emperical power so far: 1.0
tensor(0.0984, device='cuda:1')
pval: 0.0010000000474974513 -- 85th test, time elapsed 5.038207292556763 -- emperical power so far: 1.0
tensor(0.1167, device='cuda:1')
pval: 0.0010000000474974513 -- 86th test, time elapsed 4.972447872161865 -- emperical power so far: 1.0
tensor(0.0822, device='cuda:1')
pval: 0.0010000000474974513 -- 87th test, time elapsed 4.961920499801636 -- emperical power so far: 1.0
tensor(0.0886, device='cuda:1')
pval: 0.0010000000474974513 -- 88th test, time elapsed 5.004208087921143 -- emperical power so far: 1.0
tensor(0.0832, device='cuda:1')
pval: 0.0010000000474974513 -- 89th test, time elapsed 4.990140199661255 -- emperical power so far: 1.0
tensor(0.0566, device='cuda:1')
pval: 0.0010000000474974513 -- 90th test, time elapsed 4.993016719818115 -- emperical power so far: 1.0
tensor(0.1090, device='cuda:1')
pval: 0.0010000000474974513 -- 91th test, time elapsed 4.928265333175659 -- emperical power so far: 1.0
tensor(0.0873, device='cuda:1')
pval: 0.0010000000474974513 -- 92th test, time elapsed 4.975407123565674 -- emperical power so far: 1.0
tensor(0.1060, device='cuda:1')
pval: 0.0010000000474974513 -- 93th test, time elapsed 4.971907615661621 -- emperical power so far: 1.0
tensor(0.1257, device='cuda:1')
pval: 0.0010000000474974513 -- 94th test, time elapsed 4.95021390914917 -- emperical power so far: 1.0
tensor(0.0995, device='cuda:1')
pval: 0.0010000000474974513 -- 95th test, time elapsed 4.98464560508728 -- emperical power so far: 1.0
tensor(0.0957, device='cuda:1')
pval: 0.0010000000474974513 -- 96th test, time elapsed 5.016814231872559 -- emperical power so far: 1.0
tensor(0.1279, device='cuda:1')
pval: 0.0010000000474974513 -- 97th test, time elapsed 4.971651792526245 -- emperical power so far: 1.0
tensor(0.0627, device='cuda:1')
pval: 0.0010000000474974513 -- 98th test, time elapsed 4.9586381912231445 -- emperical power so far: 1.0
tensor(0.0976, device='cuda:1')
pval: 0.0010000000474974513 -- 99th test, time elapsed 4.953597545623779 -- emperical power so far: 1.0
tensor(0.1441, device='cuda:1')
pval: 0.0010000000474974513 -- 100th test, time elapsed 4.950331687927246 -- emperical power so far: 1.0
tensor(0.1035, device='cuda:1')
pval: 0.0010000000474974513 -- 101th test, time elapsed 4.92330527305603 -- emperical power so far: 1.0
tensor(0.0696, device='cuda:1')
pval: 0.0010000000474974513 -- 102th test, time elapsed 4.959515810012817 -- emperical power so far: 1.0
tensor(0.0939, device='cuda:1')
pval: 0.0010000000474974513 -- 103th test, time elapsed 4.9409565925598145 -- emperical power so far: 1.0
tensor(0.1191, device='cuda:1')
pval: 0.0010000000474974513 -- 104th test, time elapsed 4.99165940284729 -- emperical power so far: 1.0
tensor(0.1382, device='cuda:1')
pval: 0.0010000000474974513 -- 105th test, time elapsed 4.966392278671265 -- emperical power so far: 1.0
tensor(0.1224, device='cuda:1')
pval: 0.0010000000474974513 -- 106th test, time elapsed 4.94854211807251 -- emperical power so far: 1.0
tensor(0.0832, device='cuda:1')
pval: 0.0010000000474974513 -- 107th test, time elapsed 4.952096939086914 -- emperical power so far: 1.0
tensor(0.1096, device='cuda:1')
pval: 0.0010000000474974513 -- 108th test, time elapsed 4.955587387084961 -- emperical power so far: 1.0
tensor(0.0805, device='cuda:1')
pval: 0.0010000000474974513 -- 109th test, time elapsed 4.951230764389038 -- emperical power so far: 1.0
tensor(0.0958, device='cuda:1')
pval: 0.0010000000474974513 -- 110th test, time elapsed 4.952378988265991 -- emperical power so far: 1.0
tensor(0.1119, device='cuda:1')
pval: 0.0010000000474974513 -- 111th test, time elapsed 4.931739091873169 -- emperical power so far: 1.0
tensor(0.0872, device='cuda:1')
pval: 0.0010000000474974513 -- 112th test, time elapsed 4.9559326171875 -- emperical power so far: 1.0
tensor(0.1249, device='cuda:1')
pval: 0.0010000000474974513 -- 113th test, time elapsed 4.975392818450928 -- emperical power so far: 1.0
tensor(0.1180, device='cuda:1')
pval: 0.0010000000474974513 -- 114th test, time elapsed 4.981946229934692 -- emperical power so far: 1.0
tensor(0.1415, device='cuda:1')
pval: 0.0010000000474974513 -- 115th test, time elapsed 5.029192686080933 -- emperical power so far: 1.0
tensor(0.1091, device='cuda:1')
pval: 0.0010000000474974513 -- 116th test, time elapsed 4.990177154541016 -- emperical power so far: 1.0
tensor(0.1100, device='cuda:1')
pval: 0.0010000000474974513 -- 117th test, time elapsed 4.993698596954346 -- emperical power so far: 1.0
tensor(0.0970, device='cuda:1')
pval: 0.0010000000474974513 -- 118th test, time elapsed 4.9801530838012695 -- emperical power so far: 1.0
tensor(0.1109, device='cuda:1')
pval: 0.0010000000474974513 -- 119th test, time elapsed 4.981182813644409 -- emperical power so far: 1.0
tensor(0.1403, device='cuda:1')
pval: 0.0010000000474974513 -- 120th test, time elapsed 4.9880547523498535 -- emperical power so far: 1.0
tensor(0.0929, device='cuda:1')
pval: 0.0010000000474974513 -- 121th test, time elapsed 5.006319284439087 -- emperical power so far: 1.0
tensor(0.1054, device='cuda:1')
pval: 0.0010000000474974513 -- 122th test, time elapsed 4.943068981170654 -- emperical power so far: 1.0
tensor(0.1001, device='cuda:1')
pval: 0.0010000000474974513 -- 123th test, time elapsed 4.956588268280029 -- emperical power so far: 1.0
tensor(0.0921, device='cuda:1')
pval: 0.0010000000474974513 -- 124th test, time elapsed 4.957813739776611 -- emperical power so far: 1.0
tensor(0.1543, device='cuda:1')
pval: 0.0010000000474974513 -- 125th test, time elapsed 4.982288122177124 -- emperical power so far: 1.0
tensor(0.1332, device='cuda:1')
pval: 0.0010000000474974513 -- 126th test, time elapsed 4.9657909870147705 -- emperical power so far: 1.0
tensor(0.1185, device='cuda:1')
pval: 0.0010000000474974513 -- 127th test, time elapsed 4.982660293579102 -- emperical power so far: 1.0
tensor(0.1133, device='cuda:1')
pval: 0.0010000000474974513 -- 128th test, time elapsed 4.973280906677246 -- emperical power so far: 1.0
tensor(0.0781, device='cuda:1')
pval: 0.0010000000474974513 -- 129th test, time elapsed 4.9901556968688965 -- emperical power so far: 1.0
tensor(0.1234, device='cuda:1')
pval: 0.0010000000474974513 -- 130th test, time elapsed 4.980086326599121 -- emperical power so far: 1.0
tensor(0.1071, device='cuda:1')
pval: 0.0010000000474974513 -- 131th test, time elapsed 4.943142414093018 -- emperical power so far: 1.0
tensor(0.1041, device='cuda:1')
pval: 0.0010000000474974513 -- 132th test, time elapsed 4.956150770187378 -- emperical power so far: 1.0
tensor(0.1383, device='cuda:1')
pval: 0.0010000000474974513 -- 133th test, time elapsed 4.954541206359863 -- emperical power so far: 1.0
tensor(0.1049, device='cuda:1')
pval: 0.0010000000474974513 -- 134th test, time elapsed 4.95351505279541 -- emperical power so far: 1.0
tensor(0.1048, device='cuda:1')
pval: 0.0010000000474974513 -- 135th test, time elapsed 4.946814775466919 -- emperical power so far: 1.0
tensor(0.0622, device='cuda:1')
pval: 0.0010000000474974513 -- 136th test, time elapsed 4.999054193496704 -- emperical power so far: 1.0
tensor(0.0997, device='cuda:1')
pval: 0.0010000000474974513 -- 137th test, time elapsed 5.043848276138306 -- emperical power so far: 1.0
tensor(0.0828, device='cuda:1')
pval: 0.0010000000474974513 -- 138th test, time elapsed 5.0064897537231445 -- emperical power so far: 1.0
tensor(0.1181, device='cuda:1')
pval: 0.0010000000474974513 -- 139th test, time elapsed 4.980943202972412 -- emperical power so far: 1.0
tensor(0.0865, device='cuda:1')
pval: 0.0010000000474974513 -- 140th test, time elapsed 5.084719181060791 -- emperical power so far: 1.0
tensor(0.0971, device='cuda:1')
pval: 0.0010000000474974513 -- 141th test, time elapsed 4.969428062438965 -- emperical power so far: 1.0
tensor(0.0732, device='cuda:1')
pval: 0.0010000000474974513 -- 142th test, time elapsed 4.961032390594482 -- emperical power so far: 1.0
tensor(0.1263, device='cuda:1')
pval: 0.0010000000474974513 -- 143th test, time elapsed 5.00459623336792 -- emperical power so far: 1.0
tensor(0.1085, device='cuda:1')
pval: 0.0010000000474974513 -- 144th test, time elapsed 5.048941612243652 -- emperical power so far: 1.0
tensor(0.1048, device='cuda:1')
pval: 0.0010000000474974513 -- 145th test, time elapsed 4.979898929595947 -- emperical power so far: 1.0
tensor(0.0936, device='cuda:1')
pval: 0.0010000000474974513 -- 146th test, time elapsed 5.0418243408203125 -- emperical power so far: 1.0
tensor(0.1031, device='cuda:1')
pval: 0.0010000000474974513 -- 147th test, time elapsed 4.987184762954712 -- emperical power so far: 1.0
tensor(0.0602, device='cuda:1')
pval: 0.0010000000474974513 -- 148th test, time elapsed 4.988783597946167 -- emperical power so far: 1.0
tensor(0.0946, device='cuda:1')
pval: 0.0010000000474974513 -- 149th test, time elapsed 4.977437734603882 -- emperical power so far: 1.0
tensor(0.1012, device='cuda:1')
pval: 0.0010000000474974513 -- 150th test, time elapsed 5.004162549972534 -- emperical power so far: 1.0
tensor(0.1538, device='cuda:1')
pval: 0.0010000000474974513 -- 151th test, time elapsed 4.963443040847778 -- emperical power so far: 1.0
tensor(0.1083, device='cuda:1')
pval: 0.0010000000474974513 -- 152th test, time elapsed 4.960483551025391 -- emperical power so far: 1.0
tensor(0.1101, device='cuda:1')
pval: 0.0010000000474974513 -- 153th test, time elapsed 4.964248418807983 -- emperical power so far: 1.0
tensor(0.1201, device='cuda:1')
pval: 0.0010000000474974513 -- 154th test, time elapsed 4.981586694717407 -- emperical power so far: 1.0
tensor(0.1268, device='cuda:1')
pval: 0.0010000000474974513 -- 155th test, time elapsed 5.041347503662109 -- emperical power so far: 1.0
tensor(0.1344, device='cuda:1')
pval: 0.0010000000474974513 -- 156th test, time elapsed 5.024496793746948 -- emperical power so far: 1.0
tensor(0.0928, device='cuda:1')
pval: 0.0010000000474974513 -- 157th test, time elapsed 5.030028343200684 -- emperical power so far: 1.0
tensor(0.1175, device='cuda:1')
pval: 0.0010000000474974513 -- 158th test, time elapsed 4.961784362792969 -- emperical power so far: 1.0
tensor(0.0871, device='cuda:1')
pval: 0.0010000000474974513 -- 159th test, time elapsed 4.974686145782471 -- emperical power so far: 1.0
tensor(0.1105, device='cuda:1')
pval: 0.0010000000474974513 -- 160th test, time elapsed 4.976321697235107 -- emperical power so far: 1.0
tensor(0.1402, device='cuda:1')
pval: 0.0010000000474974513 -- 161th test, time elapsed 4.991297483444214 -- emperical power so far: 1.0
tensor(0.0902, device='cuda:1')
pval: 0.0010000000474974513 -- 162th test, time elapsed 4.977323055267334 -- emperical power so far: 1.0
tensor(0.1130, device='cuda:1')
pval: 0.0010000000474974513 -- 163th test, time elapsed 4.965494394302368 -- emperical power so far: 1.0
tensor(0.0590, device='cuda:1')
pval: 0.0010000000474974513 -- 164th test, time elapsed 4.978450536727905 -- emperical power so far: 1.0
tensor(0.0809, device='cuda:1')
pval: 0.0010000000474974513 -- 165th test, time elapsed 4.983285427093506 -- emperical power so far: 1.0
tensor(0.0918, device='cuda:1')
pval: 0.0010000000474974513 -- 166th test, time elapsed 4.956637859344482 -- emperical power so far: 1.0
tensor(0.1139, device='cuda:1')
pval: 0.0010000000474974513 -- 167th test, time elapsed 4.945354461669922 -- emperical power so far: 1.0
tensor(0.0840, device='cuda:1')
pval: 0.0010000000474974513 -- 168th test, time elapsed 4.987079381942749 -- emperical power so far: 1.0
tensor(0.0781, device='cuda:1')
pval: 0.0010000000474974513 -- 169th test, time elapsed 4.944053649902344 -- emperical power so far: 1.0
tensor(0.1073, device='cuda:1')
pval: 0.0010000000474974513 -- 170th test, time elapsed 4.953113555908203 -- emperical power so far: 1.0
tensor(0.1036, device='cuda:1')
pval: 0.0010000000474974513 -- 171th test, time elapsed 4.974673509597778 -- emperical power so far: 1.0
tensor(0.1060, device='cuda:1')
pval: 0.0010000000474974513 -- 172th test, time elapsed 4.9403076171875 -- emperical power so far: 1.0
tensor(0.1106, device='cuda:1')
pval: 0.0010000000474974513 -- 173th test, time elapsed 4.96636176109314 -- emperical power so far: 1.0
tensor(0.1061, device='cuda:1')
pval: 0.0010000000474974513 -- 174th test, time elapsed 4.947214365005493 -- emperical power so far: 1.0
tensor(0.0883, device='cuda:1')
pval: 0.0010000000474974513 -- 175th test, time elapsed 4.967612981796265 -- emperical power so far: 1.0
tensor(0.1007, device='cuda:1')
pval: 0.0010000000474974513 -- 176th test, time elapsed 4.991434097290039 -- emperical power so far: 1.0
tensor(0.0916, device='cuda:1')
pval: 0.0010000000474974513 -- 177th test, time elapsed 4.932356357574463 -- emperical power so far: 1.0
tensor(0.0805, device='cuda:1')
pval: 0.0010000000474974513 -- 178th test, time elapsed 4.925561428070068 -- emperical power so far: 1.0
tensor(0.1071, device='cuda:1')
pval: 0.0010000000474974513 -- 179th test, time elapsed 4.985327482223511 -- emperical power so far: 1.0
tensor(0.1156, device='cuda:1')
pval: 0.0010000000474974513 -- 180th test, time elapsed 4.953689336776733 -- emperical power so far: 1.0
tensor(0.1007, device='cuda:1')
pval: 0.0010000000474974513 -- 181th test, time elapsed 4.953328371047974 -- emperical power so far: 1.0
tensor(0.1353, device='cuda:1')
pval: 0.0010000000474974513 -- 182th test, time elapsed 4.970881462097168 -- emperical power so far: 1.0
tensor(0.1224, device='cuda:1')
pval: 0.0010000000474974513 -- 183th test, time elapsed 4.959648847579956 -- emperical power so far: 1.0
tensor(0.1154, device='cuda:1')
pval: 0.0010000000474974513 -- 184th test, time elapsed 5.0320000648498535 -- emperical power so far: 1.0
tensor(0.1114, device='cuda:1')
pval: 0.0010000000474974513 -- 185th test, time elapsed 4.9573974609375 -- emperical power so far: 1.0
tensor(0.1601, device='cuda:1')
pval: 0.0010000000474974513 -- 186th test, time elapsed 4.962880373001099 -- emperical power so far: 1.0
tensor(0.0907, device='cuda:1')
pval: 0.0010000000474974513 -- 187th test, time elapsed 4.920416355133057 -- emperical power so far: 1.0
tensor(0.1370, device='cuda:1')
pval: 0.0010000000474974513 -- 188th test, time elapsed 4.9310688972473145 -- emperical power so far: 1.0
tensor(0.0470, device='cuda:1')
pval: 0.0010000000474974513 -- 189th test, time elapsed 4.923247337341309 -- emperical power so far: 1.0
tensor(0.0935, device='cuda:1')
pval: 0.0010000000474974513 -- 190th test, time elapsed 4.929056644439697 -- emperical power so far: 1.0
tensor(0.1253, device='cuda:1')
pval: 0.0010000000474974513 -- 191th test, time elapsed 4.939980983734131 -- emperical power so far: 1.0
tensor(0.1300, device='cuda:1')
pval: 0.0010000000474974513 -- 192th test, time elapsed 5.086118459701538 -- emperical power so far: 1.0
tensor(0.0843, device='cuda:1')
pval: 0.0010000000474974513 -- 193th test, time elapsed 5.021402597427368 -- emperical power so far: 1.0
tensor(0.0815, device='cuda:1')
pval: 0.0010000000474974513 -- 194th test, time elapsed 5.0012500286102295 -- emperical power so far: 1.0
tensor(0.0912, device='cuda:1')
pval: 0.0010000000474974513 -- 195th test, time elapsed 4.982604026794434 -- emperical power so far: 1.0
tensor(0.0808, device='cuda:1')
pval: 0.0010000000474974513 -- 196th test, time elapsed 4.930704355239868 -- emperical power so far: 1.0
tensor(0.1050, device='cuda:1')
pval: 0.0010000000474974513 -- 197th test, time elapsed 4.954587459564209 -- emperical power so far: 1.0
tensor(0.0775, device='cuda:1')
pval: 0.0010000000474974513 -- 198th test, time elapsed 4.956779956817627 -- emperical power so far: 1.0
tensor(0.1348, device='cuda:1')
pval: 0.0010000000474974513 -- 199th test, time elapsed 4.941589117050171 -- emperical power so far: 1.0
tensor(0.1102, device='cuda:1')
pval: 0.0010000000474974513 -- 200th test, time elapsed 4.979171991348267 -- emperical power so far: 1.0
993.453263759613


#########################################
sample size = 16000
tensor(0.1272, device='cuda:1')
pval: 0.0010000000474974513 -- 1th test, time elapsed 5.178349494934082 -- emperical power so far: 1.0
tensor(0.1076, device='cuda:1')
pval: 0.0010000000474974513 -- 2th test, time elapsed 5.155926942825317 -- emperical power so far: 1.0
tensor(0.1200, device='cuda:1')
pval: 0.0010000000474974513 -- 3th test, time elapsed 5.230157136917114 -- emperical power so far: 1.0
tensor(0.1134, device='cuda:1')
pval: 0.0010000000474974513 -- 4th test, time elapsed 5.164848566055298 -- emperical power so far: 1.0
tensor(0.1079, device='cuda:1')
pval: 0.0010000000474974513 -- 5th test, time elapsed 5.143180847167969 -- emperical power so far: 1.0
tensor(0.1001, device='cuda:1')
pval: 0.0010000000474974513 -- 6th test, time elapsed 5.138019800186157 -- emperical power so far: 1.0
tensor(0.1156, device='cuda:1')
pval: 0.0010000000474974513 -- 7th test, time elapsed 5.151844263076782 -- emperical power so far: 1.0
tensor(0.0971, device='cuda:1')
pval: 0.0010000000474974513 -- 8th test, time elapsed 5.18061089515686 -- emperical power so far: 1.0
tensor(0.0643, device='cuda:1')
pval: 0.0010000000474974513 -- 9th test, time elapsed 5.135068893432617 -- emperical power so far: 1.0
tensor(0.0547, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 5.126460790634155 -- emperical power so far: 1.0
tensor(0.0973, device='cuda:1')
