cuda:0
lapu_ell2
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 4th test, time elapsed 9.364035606384277 -- emperical power so far: 1.0
tensor(0.1431, device='cuda:0')
pval: 0.0010000000474974513 -- 5th test, time elapsed 9.545395851135254 -- emperical power so far: 1.0
tensor(0.1026, device='cuda:0')
pval: 0.0010000000474974513 -- 6th test, time elapsed 9.18941879272461 -- emperical power so far: 1.0
tensor(0.1615, device='cuda:0')
pval: 0.0010000000474974513 -- 7th test, time elapsed 9.346749067306519 -- emperical power so far: 1.0
tensor(0.1001, device='cuda:0')
pval: 0.0010000000474974513 -- 8th test, time elapsed 9.53315782546997 -- emperical power so far: 1.0
tensor(0.0610, device='cuda:0')
pval: 0.0010000000474974513 -- 9th test, time elapsed 9.234864473342896 -- emperical power so far: 1.0
tensor(0.0715, device='cuda:0')
pval: 0.0010000000474974513 -- 10th test, time elapsed 9.555090427398682 -- emperical power so far: 1.0
tensor(0.0902, device='cuda:0')
pval: 0.0010000000474974513 -- 11th test, time elapsed 9.4541757106781 -- emperical power so far: 1.0
tensor(0.1187, device='cuda:0')
pval: 0.0010000000474974513 -- 12th test, time elapsed 9.50096607208252 -- emperical power so far: 1.0
tensor(0.1664, device='cuda:0')
pval: 0.0010000000474974513 -- 13th test, time elapsed 9.527902841567993 -- emperical power so far: 1.0
tensor(0.2135, device='cuda:0')
pval: 0.0010000000474974513 -- 14th test, time elapsed 9.286491394042969 -- emperical power so far: 1.0
tensor(0.0827, device='cuda:0')
pval: 0.0010000000474974513 -- 15th test, time elapsed 9.586820602416992 -- emperical power so far: 1.0
tensor(0.1263, device='cuda:0')
pval: 0.0010000000474974513 -- 16th test, time elapsed 9.39259958267212 -- emperical power so far: 1.0
tensor(0.1162, device='cuda:0')
pval: 0.0010000000474974513 -- 17th test, time elapsed 9.654680490493774 -- emperical power so far: 1.0
tensor(0.1187, device='cuda:0')
pval: 0.0010000000474974513 -- 18th test, time elapsed 9.225890398025513 -- emperical power so far: 1.0
tensor(0.0842, device='cuda:0')
pval: 0.0010000000474974513 -- 19th test, time elapsed 9.403074264526367 -- emperical power so far: 1.0
tensor(0.0656, device='cuda:0')
pval: 0.0010000000474974513 -- 20th test, time elapsed 9.573421955108643 -- emperical power so far: 1.0
tensor(0.0845, device='cuda:0')
pval: 0.0010000000474974513 -- 21th test, time elapsed 9.551907777786255 -- emperical power so far: 1.0
tensor(0.1115, device='cuda:0')
pval: 0.0010000000474974513 -- 22th test, time elapsed 9.60272216796875 -- emperical power so far: 1.0
tensor(0.1502, device='cuda:0')
pval: 0.0010000000474974513 -- 23th test, time elapsed 9.514098405838013 -- emperical power so far: 1.0
tensor(0.1928, device='cuda:0')
pval: 0.0010000000474974513 -- 24th test, time elapsed 9.290797233581543 -- emperical power so far: 1.0
tensor(0.1531, device='cuda:0')
pval: 0.0010000000474974513 -- 25th test, time elapsed 9.385255813598633 -- emperical power so far: 1.0
tensor(0.0691, device='cuda:0')
pval: 0.0010000000474974513 -- 26th test, time elapsed 9.573327779769897 -- emperical power so far: 1.0
tensor(0.1261, device='cuda:0')
pval: 0.0010000000474974513 -- 27th test, time elapsed 9.498421669006348 -- emperical power so far: 1.0
tensor(0.0915, device='cuda:0')
pval: 0.0010000000474974513 -- 28th test, time elapsed 9.276949644088745 -- emperical power so far: 1.0
tensor(0.0727, device='cuda:0')
pval: 0.0010000000474974513 -- 29th test, time elapsed 9.333150148391724 -- emperical power so far: 1.0
tensor(0.0899, device='cuda:0')
pval: 0.0010000000474974513 -- 30th test, time elapsed 9.544283628463745 -- emperical power so far: 1.0
tensor(0.1013, device='cuda:0')
pval: 0.0010000000474974513 -- 31th test, time elapsed 9.240313053131104 -- emperical power so far: 1.0
tensor(0.1024, device='cuda:0')
pval: 0.0010000000474974513 -- 32th test, time elapsed 9.296187162399292 -- emperical power so far: 1.0
tensor(0.1330, device='cuda:0')
pval: 0.0010000000474974513 -- 33th test, time elapsed 9.430182933807373 -- emperical power so far: 1.0
tensor(0.1257, device='cuda:0')
pval: 0.0010000000474974513 -- 34th test, time elapsed 9.769686460494995 -- emperical power so far: 1.0
tensor(0.0887, device='cuda:0')
pval: 0.0010000000474974513 -- 35th test, time elapsed 9.381978273391724 -- emperical power so far: 1.0
tensor(0.0437, device='cuda:0')
pval: 0.0020000000949949026 -- 36th test, time elapsed 9.517375230789185 -- emperical power so far: 1.0
tensor(0.1313, device='cuda:0')
pval: 0.0010000000474974513 -- 37th test, time elapsed 9.50946831703186 -- emperical power so far: 1.0
tensor(0.1036, device='cuda:0')
pval: 0.0010000000474974513 -- 38th test, time elapsed 9.760644674301147 -- emperical power so far: 1.0
tensor(0.0992, device='cuda:0')
pval: 0.0010000000474974513 -- 39th test, time elapsed 9.30042815208435 -- emperical power so far: 1.0
tensor(0.1348, device='cuda:0')
pval: 0.0010000000474974513 -- 40th test, time elapsed 9.510785579681396 -- emperical power so far: 1.0
tensor(0.1542, device='cuda:0')
pval: 0.0010000000474974513 -- 41th test, time elapsed 9.410396099090576 -- emperical power so far: 1.0
tensor(0.0926, device='cuda:0')
pval: 0.0010000000474974513 -- 42th test, time elapsed 9.353595972061157 -- emperical power so far: 1.0
tensor(0.0808, device='cuda:0')
pval: 0.0010000000474974513 -- 43th test, time elapsed 9.643879652023315 -- emperical power so far: 1.0
tensor(0.1031, device='cuda:0')
pval: 0.0010000000474974513 -- 44th test, time elapsed 9.25065279006958 -- emperical power so far: 1.0
tensor(0.1271, device='cuda:0')
pval: 0.0010000000474974513 -- 45th test, time elapsed 9.26990818977356 -- emperical power so far: 1.0
tensor(0.1169, device='cuda:0')
pval: 0.0010000000474974513 -- 46th test, time elapsed 9.137830018997192 -- emperical power so far: 1.0
tensor(0.0914, device='cuda:0')
pval: 0.0010000000474974513 -- 47th test, time elapsed 9.562571048736572 -- emperical power so far: 1.0
tensor(0.0316, device='cuda:0')
pval: 0.01100000087171793 -- 48th test, time elapsed 9.471375942230225 -- emperical power so far: 1.0
tensor(0.0615, device='cuda:0')
pval: 0.0010000000474974513 -- 49th test, time elapsed 9.471942663192749 -- emperical power so far: 1.0
tensor(0.1635, device='cuda:0')
pval: 0.0010000000474974513 -- 50th test, time elapsed 9.233119487762451 -- emperical power so far: 1.0
tensor(0.0890, device='cuda:0')
pval: 0.0010000000474974513 -- 51th test, time elapsed 9.543396234512329 -- emperical power so far: 1.0
tensor(0.0888, device='cuda:0')
pval: 0.0010000000474974513 -- 52th test, time elapsed 9.59016227722168 -- emperical power so far: 1.0
tensor(0.0849, device='cuda:0')
pval: 0.0010000000474974513 -- 53th test, time elapsed 9.552029371261597 -- emperical power so far: 1.0
tensor(0.0857, device='cuda:0')
pval: 0.0010000000474974513 -- 54th test, time elapsed 9.4482741355896 -- emperical power so far: 1.0
tensor(0.1732, device='cuda:0')
pval: 0.0010000000474974513 -- 55th test, time elapsed 9.299385786056519 -- emperical power so far: 1.0
tensor(0.0727, device='cuda:0')
pval: 0.0010000000474974513 -- 56th test, time elapsed 9.635725736618042 -- emperical power so far: 1.0
tensor(0.0956, device='cuda:0')
pval: 0.0010000000474974513 -- 57th test, time elapsed 8.943116903305054 -- emperical power so far: 1.0
tensor(0.1492, device='cuda:0')
pval: 0.0010000000474974513 -- 58th test, time elapsed 9.245465993881226 -- emperical power so far: 1.0
tensor(0.2165, device='cuda:0')
pval: 0.0010000000474974513 -- 59th test, time elapsed 9.503450393676758 -- emperical power so far: 1.0
tensor(0.0780, device='cuda:0')
pval: 0.0010000000474974513 -- 60th test, time elapsed 9.313026905059814 -- emperical power so far: 1.0
tensor(0.0581, device='cuda:0')
pval: 0.0010000000474974513 -- 61th test, time elapsed 9.517011165618896 -- emperical power so far: 1.0
tensor(0.1783, device='cuda:0')
pval: 0.0010000000474974513 -- 62th test, time elapsed 9.507109642028809 -- emperical power so far: 1.0
tensor(0.1365, device='cuda:0')
pval: 0.0010000000474974513 -- 63th test, time elapsed 9.562183618545532 -- emperical power so far: 1.0
tensor(0.1047, device='cuda:0')
pval: 0.0010000000474974513 -- 64th test, time elapsed 9.51706576347351 -- emperical power so far: 1.0
tensor(0.0733, device='cuda:0')
pval: 0.0010000000474974513 -- 65th test, time elapsed 9.500064849853516 -- emperical power so far: 1.0
tensor(0.0650, device='cuda:0')
pval: 0.0010000000474974513 -- 66th test, time elapsed 9.349934816360474 -- emperical power so far: 1.0
tensor(0.1128, device='cuda:0')
pval: 0.0010000000474974513 -- 67th test, time elapsed 9.93452763557434 -- emperical power so far: 1.0
tensor(0.1350, device='cuda:0')
pval: 0.0010000000474974513 -- 68th test, time elapsed 9.617947816848755 -- emperical power so far: 1.0
tensor(0.1000, device='cuda:0')
pval: 0.0010000000474974513 -- 69th test, time elapsed 9.482528924942017 -- emperical power so far: 1.0
tensor(0.0659, device='cuda:0')
pval: 0.0020000000949949026 -- 70th test, time elapsed 9.423645734786987 -- emperical power so far: 1.0
tensor(0.1711, device='cuda:0')
pval: 0.0010000000474974513 -- 71th test, time elapsed 9.515327215194702 -- emperical power so far: 1.0
tensor(0.0603, device='cuda:0')
pval: 0.0010000000474974513 -- 72th test, time elapsed 9.742473602294922 -- emperical power so far: 1.0
tensor(0.0974, device='cuda:0')
pval: 0.0010000000474974513 -- 73th test, time elapsed 9.578295230865479 -- emperical power so far: 1.0
tensor(0.0960, device='cuda:0')
pval: 0.0010000000474974513 -- 74th test, time elapsed 9.586046695709229 -- emperical power so far: 1.0
tensor(0.1458, device='cuda:0')
pval: 0.0010000000474974513 -- 75th test, time elapsed 9.422667264938354 -- emperical power so far: 1.0
tensor(0.0614, device='cuda:0')
pval: 0.0010000000474974513 -- 76th test, time elapsed 9.380235433578491 -- emperical power so far: 1.0
tensor(0.0959, device='cuda:0')
pval: 0.0010000000474974513 -- 77th test, time elapsed 9.382501363754272 -- emperical power so far: 1.0
tensor(0.1359, device='cuda:0')
pval: 0.0010000000474974513 -- 78th test, time elapsed 9.852800846099854 -- emperical power so far: 1.0
tensor(0.1365, device='cuda:0')
pval: 0.0010000000474974513 -- 79th test, time elapsed 9.32954454421997 -- emperical power so far: 1.0
tensor(0.0881, device='cuda:0')
pval: 0.0010000000474974513 -- 80th test, time elapsed 9.304750204086304 -- emperical power so far: 1.0
tensor(0.0876, device='cuda:0')
pval: 0.0010000000474974513 -- 81th test, time elapsed 9.349221229553223 -- emperical power so far: 1.0
tensor(0.1327, device='cuda:0')
pval: 0.0010000000474974513 -- 82th test, time elapsed 9.370589256286621 -- emperical power so far: 1.0
tensor(0.0334, device='cuda:0')
pval: 0.014000000432133675 -- 83th test, time elapsed 9.575955390930176 -- emperical power so far: 1.0
tensor(0.1409, device='cuda:0')
pval: 0.0010000000474974513 -- 84th test, time elapsed 9.29833173751831 -- emperical power so far: 1.0
tensor(0.0425, device='cuda:0')
pval: 0.004000000189989805 -- 85th test, time elapsed 9.743448972702026 -- emperical power so far: 1.0
tensor(0.1326, device='cuda:0')
pval: 0.0010000000474974513 -- 86th test, time elapsed 9.413339853286743 -- emperical power so far: 1.0
tensor(0.0449, device='cuda:0')
pval: 0.003000000026077032 -- 87th test, time elapsed 9.717007637023926 -- emperical power so far: 1.0
tensor(0.0687, device='cuda:0')
pval: 0.0010000000474974513 -- 88th test, time elapsed 9.374015092849731 -- emperical power so far: 1.0
tensor(0.0807, device='cuda:0')
pval: 0.0010000000474974513 -- 89th test, time elapsed 9.541382312774658 -- emperical power so far: 1.0
tensor(0.0803, device='cuda:0')
pval: 0.0010000000474974513 -- 90th test, time elapsed 9.543431282043457 -- emperical power so far: 1.0
tensor(0.1162, device='cuda:0')
pval: 0.0010000000474974513 -- 91th test, time elapsed 9.2788827419281 -- emperical power so far: 1.0
tensor(0.1435, device='cuda:0')
pval: 0.0010000000474974513 -- 92th test, time elapsed 9.629282474517822 -- emperical power so far: 1.0
tensor(0.1075, device='cuda:0')
pval: 0.0010000000474974513 -- 93th test, time elapsed 9.323421716690063 -- emperical power so far: 1.0
tensor(0.1329, device='cuda:0')
pval: 0.0010000000474974513 -- 94th test, time elapsed 9.908897638320923 -- emperical power so far: 1.0
tensor(0.1049, device='cuda:0')
pval: 0.0010000000474974513 -- 95th test, time elapsed 9.433602094650269 -- emperical power so far: 1.0
tensor(0.0945, device='cuda:0')
pval: 0.0010000000474974513 -- 96th test, time elapsed 9.5769522190094 -- emperical power so far: 1.0
tensor(0.1685, device='cuda:0')
pval: 0.0010000000474974513 -- 97th test, time elapsed 9.548809051513672 -- emperical power so far: 1.0
tensor(0.0226, device='cuda:0')
pval: 0.03400000184774399 -- 98th test, time elapsed 9.30978536605835 -- emperical power so far: 1.0
tensor(0.1126, device='cuda:0')
pval: 0.0010000000474974513 -- 99th test, time elapsed 9.738219738006592 -- emperical power so far: 1.0
tensor(0.1237, device='cuda:0')
pval: 0.0010000000474974513 -- 100th test, time elapsed 9.543183088302612 -- emperical power so far: 1.0
tensor(0.0807, device='cuda:0')
pval: 0.0010000000474974513 -- 101th test, time elapsed 9.317403554916382 -- emperical power so far: 1.0
tensor(0.0857, device='cuda:0')
pval: 0.0010000000474974513 -- 102th test, time elapsed 9.555227994918823 -- emperical power so far: 1.0
tensor(0.0982, device='cuda:0')
pval: 0.0010000000474974513 -- 103th test, time elapsed 9.894161462783813 -- emperical power so far: 1.0
tensor(0.1118, device='cuda:0')
pval: 0.0010000000474974513 -- 104th test, time elapsed 9.544514894485474 -- emperical power so far: 1.0
tensor(0.0811, device='cuda:0')
pval: 0.0010000000474974513 -- 105th test, time elapsed 9.701639413833618 -- emperical power so far: 1.0
tensor(0.1131, device='cuda:0')
pval: 0.0010000000474974513 -- 106th test, time elapsed 9.288309097290039 -- emperical power so far: 1.0
tensor(0.0885, device='cuda:0')
pval: 0.0010000000474974513 -- 107th test, time elapsed 9.384405136108398 -- emperical power so far: 1.0
tensor(0.1582, device='cuda:0')
pval: 0.0010000000474974513 -- 108th test, time elapsed 8.969529151916504 -- emperical power so far: 1.0
tensor(0.0687, device='cuda:0')
pval: 0.0010000000474974513 -- 109th test, time elapsed 9.405057191848755 -- emperical power so far: 1.0
tensor(0.1026, device='cuda:0')
pval: 0.0010000000474974513 -- 110th test, time elapsed 9.634222269058228 -- emperical power so far: 1.0
tensor(0.1740, device='cuda:0')
pval: 0.0010000000474974513 -- 111th test, time elapsed 9.67174744606018 -- emperical power so far: 1.0
tensor(0.0454, device='cuda:0')
pval: 0.004000000189989805 -- 112th test, time elapsed 9.578740358352661 -- emperical power so far: 1.0
tensor(0.1028, device='cuda:0')
pval: 0.0010000000474974513 -- 113th test, time elapsed 9.493037462234497 -- emperical power so far: 1.0
tensor(0.0714, device='cuda:0')
pval: 0.0010000000474974513 -- 114th test, time elapsed 9.461028099060059 -- emperical power so far: 1.0
tensor(0.1437, device='cuda:0')
pval: 0.0010000000474974513 -- 115th test, time elapsed 8.995157480239868 -- emperical power so far: 1.0
tensor(0.1317, device='cuda:0')
pval: 0.0010000000474974513 -- 116th test, time elapsed 9.507916927337646 -- emperical power so far: 1.0
tensor(0.0511, device='cuda:0')
pval: 0.0010000000474974513 -- 117th test, time elapsed 9.546729564666748 -- emperical power so far: 1.0
tensor(0.1134, device='cuda:0')
pval: 0.0010000000474974513 -- 118th test, time elapsed 10.013713121414185 -- emperical power so far: 1.0
tensor(0.1203, device='cuda:0')
pval: 0.0010000000474974513 -- 119th test, time elapsed 9.331188201904297 -- emperical power so far: 1.0
tensor(0.1260, device='cuda:0')
pval: 0.0010000000474974513 -- 120th test, time elapsed 9.542545080184937 -- emperical power so far: 1.0
tensor(0.0758, device='cuda:0')
pval: 0.0010000000474974513 -- 121th test, time elapsed 9.446442604064941 -- emperical power so far: 1.0
tensor(0.1057, device='cuda:0')
pval: 0.0010000000474974513 -- 122th test, time elapsed 9.799483299255371 -- emperical power so far: 1.0
tensor(0.0916, device='cuda:0')
pval: 0.0010000000474974513 -- 123th test, time elapsed 9.537710428237915 -- emperical power so far: 1.0
tensor(0.1019, device='cuda:0')
pval: 0.0010000000474974513 -- 124th test, time elapsed 9.521435737609863 -- emperical power so far: 1.0
tensor(0.1386, device='cuda:0')
pval: 0.0010000000474974513 -- 125th test, time elapsed 9.316277503967285 -- emperical power so far: 1.0
tensor(0.1330, device='cuda:0')
pval: 0.0010000000474974513 -- 126th test, time elapsed 9.601762294769287 -- emperical power so far: 1.0
tensor(0.1331, device='cuda:0')
pval: 0.0010000000474974513 -- 127th test, time elapsed 9.328506469726562 -- emperical power so far: 1.0
tensor(0.0960, device='cuda:0')
pval: 0.0010000000474974513 -- 128th test, time elapsed 9.51766586303711 -- emperical power so far: 1.0
tensor(0.0888, device='cuda:0')
pval: 0.0010000000474974513 -- 129th test, time elapsed 9.419967412948608 -- emperical power so far: 1.0
tensor(0.1125, device='cuda:0')
pval: 0.0010000000474974513 -- 130th test, time elapsed 9.512438774108887 -- emperical power so far: 1.0
tensor(0.1030, device='cuda:0')
pval: 0.0010000000474974513 -- 131th test, time elapsed 9.608608722686768 -- emperical power so far: 1.0
tensor(0.1170, device='cuda:0')
pval: 0.0010000000474974513 -- 132th test, time elapsed 9.139253616333008 -- emperical power so far: 1.0
tensor(0.1625, device='cuda:0')
pval: 0.0010000000474974513 -- 133th test, time elapsed 9.223299980163574 -- emperical power so far: 1.0
tensor(0.1240, device='cuda:0')
pval: 0.0010000000474974513 -- 134th test, time elapsed 9.667849063873291 -- emperical power so far: 1.0
tensor(0.1540, device='cuda:0')
pval: 0.0010000000474974513 -- 135th test, time elapsed 9.746625661849976 -- emperical power so far: 1.0
tensor(0.0793, device='cuda:0')
pval: 0.0010000000474974513 -- 136th test, time elapsed 9.270791053771973 -- emperical power so far: 1.0
tensor(0.0725, device='cuda:0')
pval: 0.0010000000474974513 -- 137th test, time elapsed 9.679097890853882 -- emperical power so far: 1.0
tensor(0.0849, device='cuda:0')
pval: 0.0010000000474974513 -- 138th test, time elapsed 9.33169174194336 -- emperical power so far: 1.0
tensor(0.1201, device='cuda:0')
pval: 0.0010000000474974513 -- 139th test, time elapsed 9.355368375778198 -- emperical power so far: 1.0
tensor(0.0725, device='cuda:0')
pval: 0.0010000000474974513 -- 140th test, time elapsed 9.471806287765503 -- emperical power so far: 1.0
tensor(0.0714, device='cuda:0')
pval: 0.0010000000474974513 -- 141th test, time elapsed 9.437149286270142 -- emperical power so far: 1.0
tensor(0.0800, device='cuda:0')
pval: 0.0010000000474974513 -- 142th test, time elapsed 9.622472524642944 -- emperical power so far: 1.0
tensor(0.0936, device='cuda:0')
pval: 0.0010000000474974513 -- 143th test, time elapsed 9.437687873840332 -- emperical power so far: 1.0
tensor(0.0814, device='cuda:0')
pval: 0.0010000000474974513 -- 144th test, time elapsed 9.437503576278687 -- emperical power so far: 1.0
tensor(0.1005, device='cuda:0')
pval: 0.0010000000474974513 -- 145th test, time elapsed 9.496969223022461 -- emperical power so far: 1.0
tensor(0.1357, device='cuda:0')
pval: 0.0010000000474974513 -- 146th test, time elapsed 9.474105834960938 -- emperical power so far: 1.0
tensor(0.1059, device='cuda:0')
pval: 0.0010000000474974513 -- 147th test, time elapsed 9.290048837661743 -- emperical power so far: 1.0
tensor(0.0557, device='cuda:0')
pval: 0.0010000000474974513 -- 148th test, time elapsed 9.576018571853638 -- emperical power so far: 1.0
tensor(0.1254, device='cuda:0')
pval: 0.0010000000474974513 -- 149th test, time elapsed 9.600154638290405 -- emperical power so far: 1.0
tensor(0.1677, device='cuda:0')
pval: 0.0010000000474974513 -- 150th test, time elapsed 9.360152959823608 -- emperical power so far: 1.0
tensor(0.0880, device='cuda:0')
pval: 0.0010000000474974513 -- 151th test, time elapsed 9.3126380443573 -- emperical power so far: 1.0
tensor(0.0957, device='cuda:0')
pval: 0.0010000000474974513 -- 152th test, time elapsed 9.2097749710083 -- emperical power so far: 1.0
tensor(0.1084, device='cuda:0')
pval: 0.0010000000474974513 -- 153th test, time elapsed 9.409812927246094 -- emperical power so far: 1.0
tensor(0.1454, device='cuda:0')
pval: 0.0010000000474974513 -- 154th test, time elapsed 9.639441013336182 -- emperical power so far: 1.0
tensor(0.1450, device='cuda:0')
pval: 0.0010000000474974513 -- 155th test, time elapsed 9.545484781265259 -- emperical power so far: 1.0
tensor(0.1368, device='cuda:0')
pval: 0.0010000000474974513 -- 156th test, time elapsed 9.742094039916992 -- emperical power so far: 1.0
tensor(0.1516, device='cuda:0')
pval: 0.0010000000474974513 -- 157th test, time elapsed 9.890326499938965 -- emperical power so far: 1.0
tensor(0.1112, device='cuda:0')
pval: 0.0010000000474974513 -- 158th test, time elapsed 9.393311023712158 -- emperical power so far: 1.0
tensor(0.0800, device='cuda:0')
pval: 0.0010000000474974513 -- 159th test, time elapsed 9.35474967956543 -- emperical power so far: 1.0
tensor(0.0598, device='cuda:0')
pval: 0.0010000000474974513 -- 160th test, time elapsed 9.5293447971344 -- emperical power so far: 1.0
tensor(0.1210, device='cuda:0')
pval: 0.0010000000474974513 -- 161th test, time elapsed 9.356663465499878 -- emperical power so far: 1.0
tensor(0.0665, device='cuda:0')
pval: 0.0010000000474974513 -- 162th test, time elapsed 9.66085934638977 -- emperical power so far: 1.0
tensor(0.0854, device='cuda:0')
pval: 0.0010000000474974513 -- 163th test, time elapsed 9.238189935684204 -- emperical power so far: 1.0
tensor(0.0791, device='cuda:0')
pval: 0.0010000000474974513 -- 164th test, time elapsed 9.591990947723389 -- emperical power so far: 1.0
tensor(0.0953, device='cuda:0')
pval: 0.0010000000474974513 -- 165th test, time elapsed 9.38221549987793 -- emperical power so far: 1.0
tensor(0.0648, device='cuda:0')
pval: 0.0010000000474974513 -- 166th test, time elapsed 9.395899772644043 -- emperical power so far: 1.0
tensor(0.1200, device='cuda:0')
pval: 0.0010000000474974513 -- 167th test, time elapsed 9.344868183135986 -- emperical power so far: 1.0
tensor(0.0969, device='cuda:0')
pval: 0.0010000000474974513 -- 168th test, time elapsed 9.297377824783325 -- emperical power so far: 1.0
tensor(0.0697, device='cuda:0')
pval: 0.0010000000474974513 -- 169th test, time elapsed 9.319236993789673 -- emperical power so far: 1.0
tensor(0.1350, device='cuda:0')
pval: 0.0010000000474974513 -- 170th test, time elapsed 9.297358751296997 -- emperical power so far: 1.0
tensor(0.0555, device='cuda:0')
pval: 0.005000000353902578 -- 171th test, time elapsed 9.537869453430176 -- emperical power so far: 1.0
tensor(0.0785, device='cuda:0')
pval: 0.0010000000474974513 -- 172th test, time elapsed 9.089868068695068 -- emperical power so far: 1.0
tensor(0.1587, device='cuda:0')
pval: 0.0010000000474974513 -- 173th test, time elapsed 9.549487829208374 -- emperical power so far: 1.0
tensor(0.1073, device='cuda:0')
pval: 0.0010000000474974513 -- 174th test, time elapsed 9.289472818374634 -- emperical power so far: 1.0
tensor(0.1083, device='cuda:0')
pval: 0.0010000000474974513 -- 175th test, time elapsed 9.468840837478638 -- emperical power so far: 1.0
tensor(0.0717, device='cuda:0')
pval: 0.0010000000474974513 -- 176th test, time elapsed 9.307648420333862 -- emperical power so far: 1.0
tensor(0.0853, device='cuda:0')
pval: 0.0010000000474974513 -- 177th test, time elapsed 9.52687120437622 -- emperical power so far: 1.0
tensor(0.0251, device='cuda:0')
pval: 0.03500000014901161 -- 178th test, time elapsed 9.695418357849121 -- emperical power so far: 1.0
tensor(0.1499, device='cuda:0')
pval: 0.0010000000474974513 -- 179th test, time elapsed 9.469172716140747 -- emperical power so far: 1.0
tensor(0.1530, device='cuda:0')
pval: 0.0010000000474974513 -- 180th test, time elapsed 9.410950183868408 -- emperical power so far: 1.0
tensor(0.0895, device='cuda:0')
pval: 0.0010000000474974513 -- 181th test, time elapsed 9.391128540039062 -- emperical power so far: 1.0
tensor(0.1146, device='cuda:0')
pval: 0.0010000000474974513 -- 182th test, time elapsed 9.46346664428711 -- emperical power so far: 1.0
tensor(0.1276, device='cuda:0')
pval: 0.0010000000474974513 -- 183th test, time elapsed 9.359153270721436 -- emperical power so far: 1.0
tensor(0.1326, device='cuda:0')
pval: 0.0010000000474974513 -- 184th test, time elapsed 9.55252742767334 -- emperical power so far: 1.0
tensor(0.1040, device='cuda:0')
pval: 0.0010000000474974513 -- 185th test, time elapsed 9.528687000274658 -- emperical power so far: 1.0
tensor(0.1593, device='cuda:0')
pval: 0.0010000000474974513 -- 186th test, time elapsed 9.537575483322144 -- emperical power so far: 1.0
tensor(0.0573, device='cuda:0')
pval: 0.0010000000474974513 -- 187th test, time elapsed 9.949409008026123 -- emperical power so far: 1.0
tensor(0.1183, device='cuda:0')
pval: 0.0010000000474974513 -- 188th test, time elapsed 9.798486471176147 -- emperical power so far: 1.0
tensor(0.0419, device='cuda:0')
pval: 0.003000000026077032 -- 189th test, time elapsed 9.413420677185059 -- emperical power so far: 1.0
tensor(0.1007, device='cuda:0')
pval: 0.0010000000474974513 -- 190th test, time elapsed 9.186720848083496 -- emperical power so far: 1.0
tensor(0.0734, device='cuda:0')
pval: 0.0010000000474974513 -- 191th test, time elapsed 9.40347146987915 -- emperical power so far: 1.0
tensor(0.1309, device='cuda:0')
pval: 0.0010000000474974513 -- 192th test, time elapsed 9.823087930679321 -- emperical power so far: 1.0
tensor(0.1159, device='cuda:0')
pval: 0.0010000000474974513 -- 193th test, time elapsed 9.594995498657227 -- emperical power so far: 1.0
tensor(0.0613, device='cuda:0')
pval: 0.0010000000474974513 -- 194th test, time elapsed 9.612277746200562 -- emperical power so far: 1.0
tensor(0.1535, device='cuda:0')
pval: 0.0010000000474974513 -- 195th test, time elapsed 9.170911073684692 -- emperical power so far: 1.0
tensor(0.1134, device='cuda:0')
pval: 0.0010000000474974513 -- 196th test, time elapsed 9.681376695632935 -- emperical power so far: 1.0
tensor(0.1589, device='cuda:0')
pval: 0.0010000000474974513 -- 197th test, time elapsed 9.189796686172485 -- emperical power so far: 1.0
tensor(0.0819, device='cuda:0')
pval: 0.0010000000474974513 -- 198th test, time elapsed 9.623998880386353 -- emperical power so far: 1.0
tensor(0.1500, device='cuda:0')
pval: 0.0010000000474974513 -- 199th test, time elapsed 9.166315793991089 -- emperical power so far: 1.0
tensor(0.0839, device='cuda:0')
pval: 0.0010000000474974513 -- 200th test, time elapsed 9.782804489135742 -- emperical power so far: 1.0
1894.0792651176453


#########################################
sample size = 20000
tensor(0.1164, device='cuda:0')
pval: 0.0010000000474974513 -- 1th test, time elapsed 9.940219163894653 -- emperical power so far: 1.0
tensor(0.1229, device='cuda:0')
pval: 0.0010000000474974513 -- 2th test, time elapsed 9.62270450592041 -- emperical power so far: 1.0
tensor(0.1134, device='cuda:0')
pval: 0.0010000000474974513 -- 3th test, time elapsed 9.629034042358398 -- emperical power so far: 1.0
tensor(0.1072, device='cuda:0')
pval: 0.0010000000474974513 -- 4th test, time elapsed 9.557311534881592 -- emperical power so far: 1.0
tensor(0.1744, device='cuda:0')
pval: 0.0010000000474974513 -- 5th test, time elapsed 10.043686866760254 -- emperical power so far: 1.0
tensor(0.1129, device='cuda:0')
pval: 0.0010000000474974513 -- 6th test, time elapsed 9.979211330413818 -- emperical power so far: 1.0
tensor(0.1496, device='cuda:0')
pval: 0.0010000000474974513 -- 7th test, time elapsed 9.877683639526367 -- emperical power so far: 1.0
tensor(0.0884, device='cuda:0')
pval: 0.0010000000474974513 -- 8th test, time elapsed 9.600056409835815 -- emperical power so far: 1.0
tensor(0.0635, device='cuda:0')
pval: 0.0010000000474974513 -- 9th test, time elapsed 9.581375122070312 -- emperical power so far: 1.0
tensor(0.0777, device='cuda:0')
pval: 0.0010000000474974513 -- 10th test, time elapsed 9.624825239181519 -- emperical power so far: 1.0
tensor(0.0779, device='cuda:0')
